Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
P4210135.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,MIDTIDE,42,-42.812205,-64.89173667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210136.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,MIDTIDE,42,-42.81219167,-64.891775,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210137.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,MIDTIDE,42,-42.81219167,-64.891775,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210138.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210139.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210140.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210142.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210143.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210144.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194833,-64.89227833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210145.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811935,-64.89227333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210146.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81192833,-64.89227333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210147.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194,-64.892275,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210148.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194,-64.892275,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210149.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194,-64.89227333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210150.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194167,-64.892285,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210151.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194667,-64.89226833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210152.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194667,-64.89226667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210153.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81193667,-64.89226667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210154.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81194667,-64.892265,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210155.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81195333,-64.89227333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210156.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811945,-64.89226333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210157.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81191833,-64.89222833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210158.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81191833,-64.89222833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210159.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81190833,-64.89221,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210160.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81189667,-64.89219,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210161.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81189667,-64.89218833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210162.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81189667,-64.892185,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210163.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81189667,-64.892185,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210164.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811895,-64.89218333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210165.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81189333,-64.89218333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210166.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81188,-64.89216167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210167.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81188,-64.89216167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210168.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81188,-64.89215833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210169.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81187833,-64.89215333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210170.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81187333,-64.892145,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210171.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81187333,-64.892145,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210172.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81188333,-64.892145,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210173.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811875,-64.89213167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210174.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811875,-64.89213,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210175.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811875,-64.89212667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210176.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811905,-64.89211,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210177.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811905,-64.89211,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210178.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811915,-64.89211333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210179.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811915,-64.89211167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210180.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811915,-64.89211,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210181.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811915,-64.89210667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210182.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.811915,-64.892105,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210183.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81191167,-64.89209,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210184.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81191167,-64.89201833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210185.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81191,-64.89200333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210186.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81190833,-64.891995,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210187.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81190667,-64.89198833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4210188.JPG,2023-04-21,ARGENTINA,CHUBUT,PUNTA LOMA,LOBERIA,LOWTIDE,42,-42.81190333,-64.89197333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220192.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82047167,-64.88614667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220193.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820485,-64.88615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220194.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82048167,-64.88615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220195.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82048,-64.88615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220196.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82047667,-64.88615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220197.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820475,-64.88615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220198.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82044333,-64.88617333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220199.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82042833,-64.886165,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220200.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82040667,-64.88615167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220201.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820395,-64.88616,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220202.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82033667,-64.88616,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220203.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82033333,-64.886165,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220204.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82031667,-64.886155,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220205.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820315,-64.886155,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220206.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82033167,-64.886165,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220207.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82031,-64.88618833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220208.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82031,-64.88618667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220209.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82029,-64.88618667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220210.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82028833,-64.886185,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220211.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82028667,-64.886185,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220212.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82027333,-64.88617833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220213.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82021667,-64.88618167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220214.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820205,-64.88618,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220215.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82023833,-64.88617667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220216.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82017833,-64.886165,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220217.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82015833,-64.88617167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220218.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88619667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220219.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82014333,-64.88619667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220220.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82014167,-64.88619667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220221.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82014667,-64.88627167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220222.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88627167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220223.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88627167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220224.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88627167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220225.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88627333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220226.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.820145,-64.88627333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220227.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82014333,-64.88627333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220228.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82014333,-64.88627333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220229.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82015167,-64.886285,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220230.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012833,-64.88633333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220231.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82011167,-64.88634333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220232.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012,-64.886345,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220233.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012,-64.886345,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220234.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012167,-64.88635833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220235.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012167,-64.88635833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220236.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82011,-64.88636667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220237.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82011,-64.88636833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220238.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82010833,-64.88638833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220239.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82012667,-64.886385,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220240.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82013,-64.88640667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220241.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82013,-64.88640667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220242.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,HIGHTIDE,42,-42.82013,-64.88641833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220244.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81981667,-64.88665667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220245.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81981667,-64.88666167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220246.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81981167,-64.886645,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220247.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81980667,-64.88663333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220248.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81980167,-64.886615,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220249.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.8198,-64.88658333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220250.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81979667,-64.88652167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220251.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81979667,-64.88648333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220252.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.8198,-64.88647667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220253.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.819795,-64.886415,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220254.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81976667,-64.88615833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220255.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81973,-64.88613333,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220256.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.819715,-64.88610667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220257.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81971167,-64.886085,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220258.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.819705,-64.88602833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220259.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81970167,-64.88601833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220260.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81968667,-64.88597667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220261.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81966,-64.88597,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220262.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81964833,-64.88599833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220263.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81968667,-64.88580833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220264.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81971667,-64.88577167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220265.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81973833,-64.88576833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220266.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81975,-64.88579167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220267.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81977667,-64.88578667,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220268.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81977667,-64.88577167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220269.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81981667,-64.88571833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220270.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.819825,-64.8857,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220271.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81983167,-64.88570167,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220272.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81983167,-64.8857,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220273.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.81983167,-64.88569833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
P4220274.JPG,2023-04-22,ARGENTINA,CHUBUT,PUNTA LOMA,PLAYA EL POZO,MIDTIDE,42,-42.819855,-64.88569833,,TG-6,MBON_P2P,,no,25x25cm,,AMP10
