Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3348554,AMP51204.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,0.000
3348553,AMP51205.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,1.000
3348552,AMP51206.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000
3348551,AMP51207.jpg,Unconfirmed,100,0.000,0.000,0.000,23.000,3.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,2.000
3348550,AMP51208.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,2.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,0.000,0.000
3348549,AMP51209.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000
3348548,AMP51210.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,0.000
3348546,AMP51211.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000
3348547,AMP51212.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,3.000
3348540,AMP51213.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000
3348543,AMP51214.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,0.000,0.000
3348538,AMP51215.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000
3348536,AMP51216.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000
3348534,AMP51217.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,0.000
3348532,AMP51218.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,1.000
ALL IMAGES,,,,0.000,0.000,0.000,4.142,12.217,0.000,0.000,0.000,30.097,0.000,0.998,0.000,0.000,13.973,0.707,0.000,0.000,0.000,37.865
