time,SST
2017-08-06,6.437999999999999
2017-08-07,6.445999999999998
2017-08-08,6.5169999999999995
2017-08-09,6.638999999999999
2017-08-10,6.652000000000001
2017-08-11,6.654
2017-08-12,6.4239999999999995
2017-08-13,6.289999999999999
2017-08-14,6.097999999999999
2017-08-15,6.187000000000001
2017-08-16,6.146000000000001
2017-08-17,6.1789999999999985
2017-08-18,6.163
2017-08-19,6.062999999999999
2017-08-20,5.946999999999999
2017-08-21,6.257999999999999
2017-08-22,6.52
2017-08-23,6.52
2017-08-24,6.533000000000001
2017-08-25,6.550999999999998
2017-08-26,6.349
2017-08-27,6.300000000000001
2017-08-28,6.408000000000001
2017-08-29,6.538999999999998
2017-08-30,6.106999999999999
2017-08-31,6.244
2017-09-01,6.472000000000001
2017-09-02,6.503
2017-09-03,6.523
2017-09-04,6.533999999999999
2017-09-05,6.4929999999999986
2017-09-06,6.684000000000001
2017-09-07,6.6469999999999985
2017-09-08,6.594000000000001
2017-09-09,6.509
2017-09-10,6.719000000000001
2017-09-11,6.834
2017-09-12,7.007999999999999
2017-09-13,6.899999999999999
2017-09-14,6.628
2017-09-15,6.654
2017-09-16,6.756999999999998
2017-09-17,6.751999999999999
2017-09-18,7.050000000000001
2017-09-19,6.922999999999998
2017-09-20,6.908000000000001
2017-09-21,6.869
2017-09-22,7.131
2017-09-23,7.413999999999998
2017-09-24,7.5539999999999985
2017-09-25,7.230999999999998
2017-09-26,7.177
2017-09-27,7.428000000000001
2017-09-28,7.446999999999999
2017-09-29,7.382999999999999
2017-09-30,7.2109999999999985
2017-10-01,7.010999999999999
2017-10-02,7.100999999999999
2017-10-03,7.350999999999999
2017-10-04,7.625
2017-10-05,7.693000000000001
2017-10-06,7.614000000000001
2017-10-07,7.606999999999999
2017-10-08,7.622
2017-10-09,7.6469999999999985
2017-10-10,7.8629999999999995
2017-10-11,8.027999999999999
2017-10-12,8.075
2017-10-13,8.222999999999999
2017-10-14,8.396
2017-10-15,8.285
2017-10-16,8.18
2017-10-17,8.169999999999998
2017-10-18,8.114999999999998
2017-10-19,8.117
2017-10-20,8.261
2017-10-21,8.383
2017-10-22,8.437999999999999
2017-10-23,8.838999999999999
2017-10-24,8.811
2017-10-25,8.861
2017-10-26,8.937000000000001
2017-10-27,8.986
2017-10-28,9.137
2017-10-29,9.363999999999999
2017-10-30,9.099
2017-10-31,9.141
2017-11-01,9.36
2017-11-02,9.347999999999999
2017-11-03,9.427999999999999
2017-11-04,8.998999999999999
2017-11-05,9.43
2017-11-06,9.633
2017-11-07,9.68
2017-11-08,9.468
2017-11-09,9.19
2017-11-10,9.419
2017-11-11,9.459999999999999
2017-11-12,9.772
2017-11-13,10.017
2017-11-14,10.134
2017-11-15,9.836
2017-11-16,9.286999999999999
2017-11-17,9.432
2017-11-18,9.436
2017-11-19,9.241999999999999
2017-11-20,9.12
2017-11-21,9.185
2017-11-22,9.1
2017-11-23,9.453999999999999
2017-11-24,9.549999999999999
2017-11-25,9.87
2017-11-26,10.322
2017-11-27,10.408
2017-11-28,10.312
2017-11-29,10.149
2017-11-30,10.374
2017-12-01,10.404
2017-12-02,10.442
2017-12-03,10.721
2017-12-04,10.443999999999999
2017-12-05,10.344
2017-12-06,10.48
2017-12-07,11.03
2017-12-08,11.071
2017-12-09,11.135
2017-12-10,11.128
2017-12-11,10.963
2017-12-12,11.493
2017-12-13,11.533999999999999
2017-12-14,11.235999999999999
2017-12-15,11.227
2017-12-16,11.251999999999999
2017-12-17,11.208
2017-12-18,11.062999999999999
2017-12-19,11.304
2017-12-20,11.528
2017-12-21,11.567
2017-12-22,11.326
2017-12-23,11.379
2017-12-24,11.208
2017-12-25,10.866999999999999
2017-12-26,12.244
2017-12-27,12.266
2017-12-28,12.128
2017-12-29,12.339
2017-12-30,12.698
2017-12-31,12.732
2018-01-01,12.347
2018-01-02,11.933
2018-01-03,12.004999999999999
2018-01-04,12.324
2018-01-05,12.379
2018-01-06,12.379999999999999
2018-01-07,12.314
2018-01-08,12.846
2018-01-09,13.597
2018-01-10,13.658999999999999
2018-01-11,13.092
2018-01-12,13.020999999999999
2018-01-13,13.182
2018-01-14,13.22
2018-01-15,13.266
2018-01-16,13.374
2018-01-17,13.455
2018-01-18,13.265
2018-01-19,13.168
2018-01-20,13.968
2018-01-21,14.071
2018-01-22,13.788
2018-01-23,13.818999999999999
2018-01-24,14.067
2018-01-25,14.206
2018-01-26,14.369
2018-01-27,13.987
2018-01-28,13.850999999999999
2018-01-29,13.829
2018-01-30,13.669
2018-01-31,13.32
2018-02-01,13.365
2018-02-02,14.081
2018-02-03,14.286
2018-02-04,14.336
2018-02-05,14.494
2018-02-06,14.391
2018-02-07,14.128
2018-02-08,13.69
2018-02-09,13.248
2018-02-10,13.485999999999999
2018-02-11,13.632
2018-02-12,13.565999999999999
2018-02-13,13.522
2018-02-14,13.452
2018-02-15,13.493
2018-02-16,13.775
2018-02-17,13.753
2018-02-18,14.107
2018-02-19,14.204
2018-02-20,14.203
2018-02-21,14.131
2018-02-22,14.152
2018-02-23,14.24
2018-02-24,14.164
2018-02-25,14.254999999999999
2018-02-26,14.267
2018-02-27,14.198
2018-02-28,14.092
2018-03-01,13.888
2018-03-02,14.017999999999999
2018-03-03,14.105
2018-03-04,14.168
2018-03-05,14.161
2018-03-06,14.097
2018-03-07,13.987
2018-03-08,13.668
2018-03-09,13.817
2018-03-10,13.715
2018-03-11,13.59
2018-03-12,13.262
2018-03-13,12.876
2018-03-14,12.879
2018-03-15,12.799
2018-03-16,12.744
2018-03-17,12.735999999999999
2018-03-18,12.938
2018-03-19,13.139
2018-03-20,12.855
2018-03-21,12.274
2018-03-22,12.106
2018-03-23,12.623
2018-03-24,12.698
2018-03-25,12.440999999999999
2018-03-26,12.362
2018-03-27,12.342
2018-03-28,12.299999999999999
2018-03-29,12.513
2018-03-30,12.408
2018-03-31,12.388
2018-04-01,12.465
2018-04-02,12.48
2018-04-03,12.317
2018-04-04,12.197
2018-04-05,11.762
2018-04-06,11.687999999999999
2018-04-07,11.669
2018-04-08,11.584
2018-04-09,11.651
2018-04-10,11.65
2018-04-11,11.651
2018-04-12,11.693
2018-04-13,11.512
2018-04-14,11.372
2018-04-15,11.331999999999999
2018-04-16,11.28
2018-04-17,11.306
2018-04-18,11.747
2018-04-19,11.929
2018-04-20,11.93
2018-04-21,11.863999999999999
2018-04-22,11.28
2018-04-23,11.231
2018-04-24,11.078
2018-04-25,11.075
2018-04-26,10.937
2018-04-27,10.767
2018-04-28,10.73
2018-04-29,10.682
2018-04-30,10.638
2018-05-01,10.484
2018-05-02,10.116999999999999
2018-05-03,10.065
2018-05-04,10.096
2018-05-05,10.212
2018-05-06,10.205
2018-05-07,10.365
2018-05-08,10.514
2018-05-09,10.424
2018-05-10,10.129
2018-05-11,10.199
2018-05-12,10.155999999999999
2018-05-13,9.972999999999999
2018-05-14,9.51
2018-05-15,9.509
2018-05-16,9.451
2018-05-17,9.129
2018-05-18,9.042
2018-05-19,9.229
2018-05-20,9.154
2018-05-21,9.049999999999999
2018-05-22,9.032
2018-05-23,9.113999999999999
2018-05-24,9.266
2018-05-25,9.554
2018-05-26,9.369
2018-05-27,9.171999999999999
2018-05-28,9.096
2018-05-29,9.129
2018-05-30,8.980999999999998
2018-05-31,8.759999999999998
2018-06-01,8.633
2018-06-02,8.541
2018-06-03,8.661000000000001
2018-06-04,8.761
2018-06-05,8.759999999999998
2018-06-06,8.640999999999998
2018-06-07,8.498999999999999
2018-06-08,8.411999999999999
2018-06-09,8.119
2018-06-10,7.718
2018-06-11,8.055
2018-06-12,8.175999999999998
2018-06-13,8.036000000000001
2018-06-14,7.844999999999999
2018-06-15,7.837
2018-06-16,7.837
2018-06-17,7.599
2018-06-18,7.652000000000001
2018-06-19,7.741
2018-06-20,7.1469999999999985
2018-06-21,7.0760000000000005
2018-06-22,7.562000000000001
2018-06-23,7.509
2018-06-24,7.140999999999998
2018-06-25,6.843
2018-06-26,6.943999999999999
2018-06-27,6.977999999999998
2018-06-28,6.943999999999999
2018-06-29,6.6080000000000005
2018-06-30,6.524000000000001
2018-07-01,6.4289999999999985
2018-07-02,6.317999999999998
2018-07-03,6.161999999999999
2018-07-04,6.109999999999999
2018-07-05,6.248000000000001
2018-07-06,6.338000000000001
2018-07-07,6.292999999999999
2018-07-08,6.41
2018-07-09,6.501000000000001
2018-07-10,6.119
2018-07-11,6.036000000000001
2018-07-12,6.254999999999999
2018-07-13,6.271000000000001
2018-07-14,5.7330000000000005
2018-07-15,5.545999999999999
2018-07-16,5.506999999999998
2018-07-17,5.59
2018-07-18,5.6690000000000005
2018-07-19,5.783999999999999
2018-07-20,5.899000000000001
2018-07-21,6.033000000000001
2018-07-22,6.254000000000001
2018-07-23,6.245999999999999
2018-07-24,6.300000000000001
2018-07-25,6.573999999999998
2018-07-26,6.341999999999999
2018-07-27,6.210000000000001
2018-07-28,6.137999999999998
2018-07-29,6.074999999999999
2018-07-30,5.547000000000001
2018-07-31,5.324999999999999
2018-08-01,5.439
2018-08-02,5.474
2018-08-03,5.504999999999999
2018-08-04,5.797000000000001
2018-08-05,5.684000000000001
2018-08-06,5.556000000000001
2018-08-07,5.445999999999998
2018-08-08,5.398
2018-08-09,5.48
2018-08-10,6.213000000000001
2018-08-11,6.166999999999998
2018-08-12,5.992000000000001
2018-08-13,5.884
2018-08-14,5.817999999999998
2018-08-15,5.873999999999999
2018-08-16,6.067
2018-08-17,6.039999999999999
2018-08-18,5.582000000000001
2018-08-19,5.440000000000001
2018-08-20,5.527000000000001
2018-08-21,5.567
2018-08-22,5.584
2018-08-23,5.565000000000001
2018-08-24,5.526
2018-08-25,5.678000000000001
2018-08-26,5.402000000000001
2018-08-27,5.390000000000001
2018-08-28,5.751999999999999
2018-08-29,5.704999999999998
2018-08-30,5.457999999999998
2018-08-31,5.399999999999999
2018-09-01,5.661000000000001
2018-09-02,5.963999999999999
2018-09-03,5.9510000000000005
2018-09-04,5.795999999999999
2018-09-05,5.6080000000000005
2018-09-06,5.808
2018-09-07,5.727
2018-09-08,5.745000000000001
2018-09-09,5.998999999999999
2018-09-10,6.257999999999999
2018-09-11,6.303000000000001
2018-09-12,6.309000000000001
2018-09-13,6.274000000000001
2018-09-14,6.215
2018-09-15,6.893999999999998
2018-09-16,6.809000000000001
2018-09-17,6.7429999999999986
2018-09-18,6.151
2018-09-19,6.239999999999998
2018-09-20,6.183
2018-09-21,5.777000000000001
2018-09-22,5.823
2018-09-23,6.184999999999999
2018-09-24,6.213000000000001
2018-09-25,6.143999999999998
2018-09-26,6.529
2018-09-27,6.658000000000001
2018-09-28,7.108999999999998
2018-09-29,7.152000000000001
2018-09-30,6.8870000000000005
2018-10-01,6.550999999999998
2018-10-02,6.654
2018-10-03,6.8359999999999985
2018-10-04,6.843
2018-10-05,6.782
2018-10-06,7.074999999999999
2018-10-07,7.257999999999999
2018-10-08,7.222999999999999
2018-10-09,7.114000000000001
2018-10-10,6.913999999999998
2018-10-11,6.9190000000000005
2018-10-12,7.012999999999998
2018-10-13,7.094000000000001
2018-10-14,7.2109999999999985
2018-10-15,7.291
2018-10-16,7.530999999999999
2018-10-17,7.536999999999999
2018-10-18,7.465
2018-10-19,7.693999999999999
2018-10-20,7.817
2018-10-21,7.8580000000000005
2018-10-22,8.018999999999998
2018-10-23,8.152000000000001
2018-10-24,8.271
2018-10-25,8.111
2018-10-26,7.901
2018-10-27,7.550000000000001
2018-10-28,8.061
2018-10-29,8.355999999999998
2018-10-30,8.690999999999999
2018-10-31,8.876999999999999
2018-11-01,9.038
2018-11-02,8.873000000000001
2018-11-03,8.501000000000001
2018-11-04,8.393999999999998
2018-11-05,8.599
2018-11-06,8.995000000000001
2018-11-07,8.98
2018-11-08,8.875
2018-11-09,8.945999999999998
2018-11-10,9.133
2018-11-11,9.655999999999999
2018-11-12,9.85
2018-11-13,9.780999999999999
2018-11-14,10.136
2018-11-15,9.74
2018-11-16,9.508
2018-11-17,9.467
2018-11-18,9.405
2018-11-19,9.218
2018-11-20,9.373
2018-11-21,9.525
2018-11-22,9.644
2018-11-23,9.839
2018-11-24,10.283999999999999
2018-11-25,10.64
2018-11-26,10.690999999999999
2018-11-27,10.991
2018-11-28,11.06
2018-11-29,10.53
2018-11-30,10.337
2018-12-01,10.794
2018-12-02,10.975999999999999
2018-12-03,11.174
2018-12-04,11.131
2018-12-05,11.234
2018-12-06,11.37
2018-12-07,11.43
2018-12-08,11.413
2018-12-09,11.465
2018-12-10,11.745
2018-12-11,11.715
2018-12-12,11.217
2018-12-13,11.041
2018-12-14,11.64
2018-12-15,11.73
2018-12-16,11.945
2018-12-17,12.068999999999999
2018-12-18,12.167
2018-12-19,12.663
2018-12-20,12.886
2018-12-21,12.738
2018-12-22,12.86
2018-12-23,12.792
2018-12-24,12.477
2018-12-25,12.512
2018-12-26,12.658
2018-12-27,12.511
2018-12-28,12.519
2018-12-29,12.706
2018-12-30,12.770999999999999
2018-12-31,12.638
2019-01-01,12.532
2019-01-02,12.513
2019-01-03,12.299
2019-01-04,12.501999999999999
2019-01-05,12.578
2019-01-06,12.389
2019-01-07,12.709999999999999
2019-01-08,12.759
2019-01-09,12.926
2019-01-10,13.049
2019-01-11,13.379
2019-01-12,13.375
2019-01-13,13.016
2019-01-14,12.955
2019-01-15,12.943999999999999
2019-01-16,12.959999999999999
2019-01-17,13.254
2019-01-18,13.608
2019-01-19,13.612
2019-01-20,13.212
2019-01-21,13.269
2019-01-22,13.17
2019-01-23,13.272
2019-01-24,13.259
2019-01-25,13.301
2019-01-26,13.343
2019-01-27,13.538
2019-01-28,13.532
2019-01-29,13.527
2019-01-30,13.42
2019-01-31,13.37
2019-02-01,12.963
2019-02-02,12.773
2019-02-03,12.613999999999999
2019-02-04,13.190999999999999
2019-02-05,13.352
2019-02-06,13.274
2019-02-07,13.628
2019-02-08,13.969
2019-02-09,14
2019-02-10,13.972999999999999
2019-02-11,13.413
2019-02-12,12.93
2019-02-13,13.713
2019-02-14,13.933
2019-02-15,14.073
2019-02-16,13.847
2019-02-17,13.951
2019-02-18,13.769
2019-02-19,13.837
2019-02-20,13.794
2019-02-21,13.485999999999999
2019-02-22,13.135
2019-02-23,12.92
2019-02-24,12.923
2019-02-25,12.734
2019-02-26,12.629999999999999
2019-02-27,12.469999999999999
2019-02-28,12.331999999999999
2019-03-01,13.246
2019-03-02,13.22
2019-03-03,13.07
2019-03-04,12.847
2019-03-05,12.917
2019-03-06,12.844999999999999
2019-03-07,12.727
2019-03-08,12.78
2019-03-09,12.807
2019-03-10,13.431
2019-03-11,13.610999999999999
2019-03-12,13.449
2019-03-13,12.814
2019-03-14,13.041
2019-03-15,13.199
2019-03-16,12.948
2019-03-17,12.802999999999999
2019-03-18,12.496
2019-03-19,12.536
2019-03-20,12.6
2019-03-21,12.504
2019-03-22,12.423
2019-03-23,12.513
2019-03-24,12.836
2019-03-25,12.863
2019-03-26,12.959
2019-03-27,13.089
2019-03-28,12.967
2019-03-29,12.645
2019-03-30,12.652
2019-03-31,12.64
2019-04-01,12.735999999999999
2019-04-02,12.706999999999999
2019-04-03,12.713
2019-04-04,12.655
2019-04-05,12.357
2019-04-06,12.153
2019-04-07,12.183
2019-04-08,12.183
2019-04-09,11.956999999999999
2019-04-10,11.908
2019-04-11,11.869
2019-04-12,11.975
2019-04-13,12.073
2019-04-14,11.686
2019-04-15,11.508
2019-04-16,11.783
2019-04-17,11.792
2019-04-18,11.682
2019-04-19,11.413
2019-04-20,11.354
2019-04-21,11.309
2019-04-22,11.219
2019-04-23,10.858
2019-04-24,11.18
2019-04-25,11.241999999999999
2019-04-26,11.201
2019-04-27,11.283
2019-04-28,11.274
2019-04-29,10.679
2019-04-30,10.701
2019-05-01,10.967
2019-05-02,10.984
2019-05-03,10.383
2019-05-04,10.219999999999999
2019-05-05,10.265
2019-05-06,10.522
2019-05-07,10.584999999999999
2019-05-08,10.397
2019-05-09,10.263
2019-05-10,10.302
2019-05-11,10.365
2019-05-12,10.245
2019-05-13,10.158
2019-05-14,10.203
2019-05-15,10.199
2019-05-16,9.99
2019-05-17,10.023
2019-05-18,9.891
2019-05-19,9.565
2019-05-20,9.371
2019-05-21,9.538
2019-05-22,9.545
2019-05-23,9.45
2019-05-24,9.399
2019-05-25,9.354
2019-05-26,9.225
2019-05-27,9.054
2019-05-28,9.029
2019-05-29,8.608999999999998
2019-05-30,8.404
2019-05-31,8.727
2019-06-01,9.029
2019-06-02,8.861
2019-06-03,8.837
2019-06-04,9.173
2019-06-05,9.263
2019-06-06,8.724
2019-06-07,8.616
2019-06-08,8.477
2019-06-09,8.413
2019-06-10,8.463000000000001
2019-06-11,8.901
2019-06-12,9.006
2019-06-13,8.261
2019-06-14,8.131999999999998
2019-06-15,8.073
2019-06-16,8.375
2019-06-17,8.416999999999998
2019-06-18,8.148
2019-06-19,7.712
2019-06-20,7.7940000000000005
2019-06-21,7.672000000000001
2019-06-22,7.501999999999999
2019-06-23,7.427
2019-06-24,7.570999999999998
2019-06-25,7.893000000000001
2019-06-26,7.652000000000001
2019-06-27,7.039999999999999
2019-06-28,6.841999999999999
2019-06-29,6.823
2019-06-30,6.887999999999998
2019-07-01,7.0760000000000005
2019-07-02,6.922999999999998
2019-07-03,7.038
2019-07-04,7.071999999999999
2019-07-05,7.282
2019-07-06,7.4609999999999985
2019-07-07,7.719999999999999
2019-07-08,7.445
2019-07-09,7.437000000000001
2019-07-10,6.911999999999999
2019-07-11,6.7669999999999995
2019-07-12,6.75
2019-07-13,6.742000000000001
2019-07-14,6.675000000000001
2019-07-15,6.658000000000001
2019-07-16,6.484999999999999
2019-07-17,6.463999999999999
2019-07-18,6.474999999999998
2019-07-19,6.602
2019-07-20,6.474999999999998
2019-07-21,6.364999999999998
2019-07-22,6.350999999999999
2019-07-23,6.521000000000001
2019-07-24,6.876999999999999
2019-07-25,6.748999999999999
2019-07-26,6.629999999999999
2019-07-27,6.541999999999998
2019-07-28,6.3870000000000005
2019-07-29,6.404
2019-07-30,6.645
2019-07-31,6.963999999999999
2019-08-01,7.163999999999998
2019-08-02,7.030999999999999
2019-08-03,6.869
2019-08-04,6.846
2019-08-05,6.599
2019-08-06,6.289999999999999
2019-08-07,6.192
2019-08-08,6.329999999999998
2019-08-09,6.472999999999999
2019-08-10,6.416999999999998
2019-08-11,6.359999999999999
2019-08-12,6.18
2019-08-13,6.152999999999999
2019-08-14,6.218
2019-08-15,6.181000000000001
2019-08-16,6.010999999999999
2019-08-17,6.285
2019-08-18,6.2719999999999985
2019-08-19,6.135999999999999
2019-08-20,6.163
2019-08-21,6.202999999999999
2019-08-22,6.047999999999998
2019-08-23,6.128
2019-08-24,6.396000000000001
2019-08-25,6.437000000000001
2019-08-26,6.186
2019-08-27,6.178000000000001
2019-08-28,6.163
2019-08-29,6.154
2019-08-30,6.070999999999998
2019-08-31,5.931999999999999
2019-09-01,5.931000000000001
2019-09-02,5.966000000000001
2019-09-03,5.850999999999999
2019-09-04,5.48
2019-09-05,5.4289999999999985
2019-09-06,5.545999999999999
2019-09-07,6.129999999999999
2019-09-08,6.059000000000001
2019-09-09,6.175999999999998
2019-09-10,6.361999999999998
2019-09-11,6.265999999999998
2019-09-12,6.033999999999999
2019-09-13,6.102
2019-09-14,6.039999999999999
2019-09-15,5.902999999999999
2019-09-16,5.974999999999998
2019-09-17,6.027999999999999
2019-09-18,5.884999999999998
2019-09-19,5.997
2019-09-20,6
2019-09-21,6.087
2019-09-22,6.352999999999998
2019-09-23,6.4239999999999995
2019-09-24,6.379999999999999
2019-09-25,6.687999999999999
2019-09-26,6.762999999999998
2019-09-27,6.756
2019-09-28,6.902000000000001
2019-09-29,7.001999999999999
2019-09-30,6.222999999999999
2019-10-01,6.283000000000001
2019-10-02,6.809999999999999
2019-10-03,6.902999999999999
2019-10-04,7.015000000000001
2019-10-05,6.817
2019-10-06,6.795999999999999
2019-10-07,6.809000000000001
2019-10-08,6.896000000000001
2019-10-09,6.722000000000001
2019-10-10,7.027999999999999
2019-10-11,7.149000000000001
2019-10-12,7.155000000000001
2019-10-13,7.026
2019-10-14,7.263999999999999
2019-10-15,7.353999999999999
2019-10-16,7.481999999999999
2019-10-17,7.579999999999998
2019-10-18,7.509
2019-10-19,7.489999999999998
2019-10-20,7.759999999999998
2019-10-21,7.937999999999999
2019-10-22,8.271999999999998
2019-10-23,8.389
2019-10-24,8.280000000000001
2019-10-25,8.030000000000001
2019-10-26,7.972000000000001
2019-10-27,8.036999999999999
2019-10-28,8.049
2019-10-29,7.878
2019-10-30,7.736999999999998
2019-10-31,8.445999999999998
2019-11-01,8.690999999999999
2019-11-02,8.716000000000001
2019-11-03,8.831
2019-11-04,8.893999999999998
2019-11-05,8.826
2019-11-06,8.687000000000001
2019-11-07,8.826
2019-11-08,8.925
2019-11-09,8.794
2019-11-10,8.184999999999999
2019-11-11,7.614000000000001
2019-11-12,8.767
2019-11-13,9.097
2019-11-14,9.187
2019-11-15,9.073
2019-11-16,9.645
2019-11-17,9.734
2019-11-18,9.821
2019-11-19,9.738999999999999
2019-11-20,9.828
2019-11-21,9.795
2019-11-22,10.044
2019-11-23,9.971
2019-11-24,9.657
2019-11-25,9.839
2019-11-26,9.937999999999999
2019-11-27,10.228
2019-11-28,10.254
2019-11-29,10.218
2019-11-30,9.913
2019-12-01,9.718
2019-12-02,9.860999999999999
2019-12-03,10.421999999999999
2019-12-04,10.626
2019-12-05,10.645
2019-12-06,10.64
2019-12-07,10.772
2019-12-08,10.783999999999999
2019-12-09,10.873
2019-12-10,10.959
2019-12-11,10.826
2019-12-12,10.654
2019-12-13,11.195
2019-12-14,11.118
2019-12-15,10.914
2019-12-16,11.049999999999999
2019-12-17,11.06
2019-12-18,11.061
2019-12-19,11.219999999999999
2019-12-20,11.366999999999999
2019-12-21,10.991999999999999
2019-12-22,11.488999999999999
2019-12-23,11.562
2019-12-24,11.437999999999999
2019-12-25,11.081
2019-12-26,10.749
2019-12-27,11.28
2019-12-28,11.401
2019-12-29,11.406
2019-12-30,11.403
2019-12-31,11.419
2020-01-01,12.751999999999999
2020-01-02,12.714
2020-01-03,12.839
2020-01-04,12.927
2020-01-05,12.916
2020-01-06,13.088
2020-01-07,12.988
2020-01-08,12.876
2020-01-09,12.758
2020-01-10,12.616
2020-01-11,12.713
2020-01-12,13.259
2020-01-13,13.306
2020-01-14,13.048
2020-01-15,12.597
2020-01-16,12.92
2020-01-17,12.804
2020-01-18,12.679
2020-01-19,13.198
2020-01-20,13.404
2020-01-21,13.345
2020-01-22,13.012
2020-01-23,13.407
2020-01-24,13.639
2020-01-25,13.668
2020-01-26,13.542
2020-01-27,13.385
2020-01-28,13.413
2020-01-29,13.443999999999999
2020-01-30,13.811
2020-01-31,13.911
2020-02-01,14.001
2020-02-02,13.853
2020-02-03,13.759
2020-02-04,13.744
2020-02-05,13.718
2020-02-06,13.545
2020-02-07,13.281
2020-02-08,13.709999999999999
2020-02-09,14.014
2020-02-10,13.805
2020-02-11,13.512
2020-02-12,13.293
2020-02-13,13.501999999999999
2020-02-14,13.302999999999999
2020-02-15,13.218
2020-02-16,13.327
2020-02-17,13.308
2020-02-18,13.424999999999999
2020-02-19,13.422
2020-02-20,13.386
2020-02-21,13.459
2020-02-22,13.398
2020-02-23,13.209999999999999
2020-02-24,13.384
2020-02-25,13.433
2020-02-26,13.466
2020-02-27,13.463
2020-02-28,13.443999999999999
2020-02-29,13.657
2020-03-01,14.152
2020-03-02,14.292
2020-03-03,14.071
2020-03-04,13.956999999999999
2020-03-05,14.027
2020-03-06,13.837
2020-03-07,13.567
2020-03-08,13.600999999999999
2020-03-09,13.507
2020-03-10,13.346
2020-03-11,13.6
2020-03-12,13.74
2020-03-13,13.736
2020-03-14,13.677
2020-03-15,13.461
2020-03-16,13.689
2020-03-17,13.65
2020-03-18,13.504
2020-03-19,13.413
2020-03-20,13.389
2020-03-21,13.035
2020-03-22,13.324
2020-03-23,13.017999999999999
2020-03-24,13.147
2020-03-25,13.545
2020-03-26,13.648
2020-03-27,13.731
2020-03-28,13.595
2020-03-29,13.270999999999999
2020-03-30,13.317
2020-03-31,13.237
2020-04-01,12.858
2020-04-02,12.709
2020-04-03,12.931
2020-04-04,12.93
2020-04-05,12.818999999999999
2020-04-06,12.716
2020-04-07,12.606
2020-04-08,12.983
2020-04-09,13.041
2020-04-10,13.06
2020-04-11,12.765
2020-04-12,12.732
2020-04-13,12.697
2020-04-14,12.837
2020-04-15,12.644
2020-04-16,12.402
2020-04-17,12.41
2020-04-18,12.363
2020-04-19,11.985999999999999
2020-04-20,12.033
2020-04-21,12.147
2020-04-22,11.994
2020-04-23,11.762
2020-04-24,11.734
2020-04-25,11.541
2020-04-26,11.516
2020-04-27,11.426
2020-04-28,11.451
2020-04-29,11.472
2020-04-30,11.7
2020-05-01,11.825
2020-05-02,11.797
2020-05-03,11.7
2020-05-04,11.437
2020-05-05,11.293
2020-05-06,11.299999999999999
2020-05-07,11.443
2020-05-08,11.395
2020-05-09,10.817
2020-05-10,10.956
2020-05-11,10.962
2020-05-12,10.935
2020-05-13,10.801
2020-05-14,10.777
2020-05-15,10.746
2020-05-16,10.714
2020-05-17,10.67
2020-05-18,10.631
2020-05-19,10.301
2020-05-20,10.224
2020-05-21,10.344
2020-05-22,10.245
2020-05-23,10.115
2020-05-24,10.067
2020-05-25,10.087
2020-05-26,10.019
2020-05-27,10
2020-05-28,10.078999999999999
2020-05-29,9.933
2020-05-30,9.863
2020-05-31,9.913
2020-06-01,9.629
2020-06-02,9.382
2020-06-03,9.266
2020-06-04,9.403
2020-06-05,9.418
2020-06-06,9.305
2020-06-07,9.249
2020-06-08,9.341
2020-06-09,8.989
2020-06-10,8.872
2020-06-11,8.846
2020-06-12,8.623999999999999
2020-06-13,8.463999999999999
2020-06-14,8.515999999999998
2020-06-15,8.596
2020-06-16,8.428999999999998
2020-06-17,8.419999999999998
2020-06-18,8.367999999999999
2020-06-19,8.355999999999998
2020-06-20,8.238
2020-06-21,8.126999999999999
2020-06-22,8.070999999999998
2020-06-23,8.047999999999998
2020-06-24,8.024999999999999
2020-06-25,7.788
2020-06-26,7.507999999999999
2020-06-27,7.480999999999998
2020-06-28,7.4510000000000005
2020-06-29,7.3969999999999985
2020-06-30,7.3969999999999985
2020-07-01,7.3359999999999985
2020-07-02,7.413
2020-07-03,7.646000000000001
2020-07-04,7.655999999999999
2020-07-05,7.5120000000000005
2020-07-06,7.661999999999999
2020-07-07,7.6129999999999995
2020-07-08,7.274000000000001
2020-07-09,8.797999999999998
2020-07-10,7.335000000000001
2020-07-11,8.361999999999998
2020-07-12,8.097999999999999
2020-07-13,8.122
2020-07-14,8.018999999999998
2020-07-15,7.946999999999999
2020-07-16,7.920999999999999
2020-07-17,7.795999999999999
2020-07-18,7.553000000000001
2020-07-19,7.399999999999999
2020-07-20,7.535
2020-07-21,7.643000000000001
2020-07-22,7.597000000000001
2020-07-23,7.489000000000001
2020-07-24,7.591999999999999
2020-07-25,7.791999999999998
2020-07-26,7.962
2020-07-27,7.937000000000001
2020-07-28,7.448999999999998
2020-07-29,7.1080000000000005
2020-07-30,7.198
2020-07-31,7.209
2020-08-01,7.219000000000001
2020-08-02,7.152000000000001
2020-08-03,7.062000000000001
2020-08-04,5.864999999999998
2020-08-05,6.099
2020-08-06,6.385999999999999
2020-08-07,5.966000000000001
2020-08-08,5.783999999999999
2020-08-09,5.774000000000001
2020-08-10,5.7429999999999986
2020-08-11,5.567999999999998
2020-08-12,5.381999999999998
2020-08-13,5.366
2020-08-14,5.236000000000001
2020-08-15,5.259
2020-08-16,5.186
2020-08-17,4.937999999999999
2020-08-18,5.2379999999999995
2020-08-19,5.305
2020-08-20,5.302
