time,SST
2018-06-25,9.687
2018-06-26,9.51
2018-06-27,9.447
2018-06-28,9.279
2018-06-29,9.238
2018-06-30,9.408999999999999
2018-07-01,9.435
2018-07-02,8.983
2018-07-03,8.968
2018-07-04,8.898
2018-07-05,9.009
2018-07-06,9.181
2018-07-07,9.288
2018-07-08,9.149
2018-07-09,8.887999999999998
2018-07-10,8.777999999999999
2018-07-11,9.174999999999999
2018-07-12,9.185
2018-07-13,9.148
2018-07-14,9.025
2018-07-15,9.033999999999999
2018-07-16,9.014
2018-07-17,8.854
2018-07-18,8.838999999999999
2018-07-19,8.693000000000001
2018-07-20,8.796
2018-07-21,8.957999999999998
2018-07-22,8.759999999999998
2018-07-23,8.607
2018-07-24,8.788999999999998
2018-07-25,8.876000000000001
2018-07-26,8.850000000000001
2018-07-27,8.886
2018-07-28,8.889
2018-07-29,8.611
2018-07-30,8.593
2018-07-31,8.594999999999999
2018-08-01,8.767
2018-08-02,8.745999999999999
2018-08-03,8.762999999999998
2018-08-04,8.918
2018-08-05,9.019
2018-08-06,8.489
2018-08-07,8.536999999999999
2018-08-08,8.514
2018-08-09,8.547
2018-08-10,8.568999999999999
2018-08-11,8.57
2018-08-12,8.634
2018-08-13,8.587
2018-08-14,8.687999999999999
2018-08-15,8.758
2018-08-16,8.689
2018-08-17,8.227
2018-08-18,8.169999999999998
2018-08-19,8.171
2018-08-20,8.328
2018-08-21,8.835
2018-08-22,8.532
2018-08-23,8.326
2018-08-24,8.358999999999998
2018-08-25,8.693000000000001
2018-08-26,8.814
2018-08-27,8.701999999999998
2018-08-28,8.262999999999998
2018-08-29,8.171
2018-08-30,8.344999999999999
2018-08-31,8.402000000000001
2018-09-01,8.472999999999999
2018-09-02,8.425
2018-09-03,8.408999999999999
2018-09-04,8.419
2018-09-05,8.149999999999999
2018-09-06,8.149999999999999
2018-09-07,8.023
2018-09-08,8.318000000000001
2018-09-09,8.413999999999998
2018-09-10,8.443000000000001
2018-09-11,8.674
2018-09-12,8.588999999999999
2018-09-13,8.625
2018-09-14,8.611
2018-09-15,8.642
2018-09-16,8.225000000000001
2018-09-17,8.379000000000001
2018-09-18,9.09
2018-09-19,8.841999999999999
2018-09-20,8.631999999999998
2018-09-21,8.572
2018-09-22,8.780999999999999
2018-09-23,8.626000000000001
2018-09-24,8.663999999999998
2018-09-25,8.64
2018-09-26,8.501000000000001
2018-09-27,8.986999999999998
2018-09-28,8.803999999999998
2018-09-29,8.782
2018-09-30,8.652999999999999
2018-10-01,8.596
2018-10-02,8.803999999999998
2018-10-03,9.071
2018-10-04,9.105
2018-10-05,9.209
2018-10-06,9.123
2018-10-07,9.017999999999999
2018-10-08,9.133
2018-10-09,8.989999999999998
2018-10-10,9.152
2018-10-11,9.232
2018-10-12,9.416
2018-10-13,9.494
2018-10-14,9.690999999999999
2018-10-15,9.499
2018-10-16,9.121
2018-10-17,8.684999999999999
2018-10-18,8.604
2018-10-19,9.360999999999999
2018-10-20,9.54
2018-10-21,9.508
2018-10-22,9.717
2018-10-23,9.828999999999999
2018-10-24,9.842
2018-10-25,9.87
2018-10-26,10.527
2018-10-27,10.905
2018-10-28,10.773
2018-10-29,10.554
2018-10-30,10.479
2018-10-31,10.411
2018-11-01,10.491999999999999
2018-11-02,10.464
2018-11-03,10.362
2018-11-04,10.567
2018-11-05,10.5
2018-11-06,10.75
2018-11-07,10.842
2018-11-08,10.796
2018-11-09,10.549
2018-11-10,10.699
2018-11-11,11.391
2018-11-12,11.491999999999999
2018-11-13,11.422
2018-11-14,11.385
2018-11-15,11.586
2018-11-16,11.610999999999999
2018-11-17,11.616
2018-11-18,11.615
2018-11-19,11.622
2018-11-20,11.455
2018-11-21,11.74
2018-11-22,11.875
2018-11-23,11.904
2018-11-24,12.304
2018-11-25,12.461
2018-11-26,12.515
2018-11-27,12.427
2018-11-28,12.368
2018-11-29,12.324
2018-11-30,12.237
2018-12-01,12.219
2018-12-02,12.465
2018-12-03,12.549
2018-12-04,12.725
2018-12-05,12.841
2018-12-06,12.985999999999999
2018-12-07,13.815999999999999
2018-12-08,14.519
2018-12-09,14.387
2018-12-10,14.275
2018-12-11,14.278
2018-12-12,14.218
2018-12-13,14.152
2018-12-14,14.131
2018-12-15,14.079
2018-12-16,14.549999999999999
2018-12-17,14.743
2018-12-18,14.690999999999999
2018-12-19,14.369
2018-12-20,14.588
2018-12-21,14.855
2018-12-22,15.125
2018-12-23,15.234
2018-12-24,15.331999999999999
2018-12-25,15.269
2018-12-26,14.906
2018-12-27,14.709999999999999
2018-12-28,14.6
2018-12-29,14.68
2018-12-30,14.652
2018-12-31,14.981
2019-01-01,14.959
2019-01-02,14.915
2019-01-03,14.969
2019-01-04,15.423
2019-01-05,15.539
2019-01-06,15.097999999999999
2019-01-07,15.025
2019-01-08,14.724
2019-01-09,15.392
2019-01-10,15.554
2019-01-11,15.445
2019-01-12,15.24
2019-01-13,15.257
2019-01-14,15.538
2019-01-15,15.235
2019-01-16,15
2019-01-17,15.081
2019-01-18,15.687
2019-01-19,15.706
2019-01-20,15.645
2019-01-21,15.588
2019-01-22,15.729
2019-01-23,15.717
2019-01-24,15.669
2019-01-25,15.513
2019-01-26,15.555
2019-01-27,15.647
2019-01-28,15.394
2019-01-29,15.379
2019-01-30,15.318999999999999
2019-01-31,15.166
2019-02-01,15.487
2019-02-02,15.625
2019-02-03,15.625
2019-02-04,15.725999999999999
2019-02-05,16.034
2019-02-06,15.786
2019-02-07,15.706
2019-02-08,15.652
2019-02-09,15.328
2019-02-10,15.295
2019-02-11,16.084
2019-02-12,16.207
2019-02-13,16.349
2019-02-14,16.683
2019-02-15,16.801000000000002
2019-02-16,16.652
2019-02-17,16.433999999999997
2019-02-18,16.35
2019-02-19,16.174999999999997
2019-02-20,15.548
2019-02-21,15.974
2019-02-22,16.142
2019-02-23,16.222
2019-02-24,15.616
2019-02-25,15.499
2019-02-26,15.422
2019-02-27,15.393
2019-02-28,15.405
2019-03-01,15.344
2019-03-02,15.417
2019-03-03,15.263
2019-03-04,15.061
2019-03-05,15.01
2019-03-06,15.285
2019-03-07,15.411999999999999
2019-03-08,15.433
2019-03-09,15.447
2019-03-10,15.949
2019-03-11,15.774
2019-03-12,15.759
2019-03-13,15.697
2019-03-14,15.024
2019-03-15,14.797
2019-03-16,14.762
2019-03-17,15.251
2019-03-18,15.2
2019-03-19,15.007
2019-03-20,14.923
2019-03-21,15.193
2019-03-22,15.065
2019-03-23,14.874
2019-03-24,14.792
2019-03-25,14.629
2019-03-26,14.841
2019-03-27,15.008
2019-03-28,15.032
2019-03-29,15.043
2019-03-30,15.016
2019-03-31,14.975999999999999
2019-04-01,15.155
2019-04-02,14.924
2019-04-03,14.688
2019-04-04,14.706
2019-04-05,14.769
2019-04-06,14.776
2019-04-07,14.847
2019-04-08,14.833
2019-04-09,14.86
2019-04-10,14.833
2019-04-11,14.649
2019-04-12,14.523
2019-04-13,14.439
2019-04-14,14.084
2019-04-15,14.309
2019-04-16,14.174999999999999
2019-04-17,14.084
2019-04-18,13.856
2019-04-19,13.802
2019-04-20,13.814
2019-04-21,13.229
2019-04-22,13.501
2019-04-23,13.642999999999999
2019-04-24,13.519
2019-04-25,13.589
2019-04-26,13.644
2019-04-27,13.52
2019-04-28,13.532
2019-04-29,13.331
2019-04-30,12.975
2019-05-01,13.192
2019-05-02,13.193999999999999
2019-05-03,12.731
2019-05-04,12.81
2019-05-05,12.863999999999999
2019-05-06,13.04
2019-05-07,12.998
2019-05-08,12.984
2019-05-09,12.914
2019-05-10,12.842
2019-05-11,12.666
2019-05-12,12.109
2019-05-13,12.196
2019-05-14,12.648
2019-05-15,12.834
2019-05-16,12.734
2019-05-17,12.482
2019-05-18,12.379999999999999
2019-05-19,12.077
2019-05-20,11.94
2019-05-21,11.897
2019-05-22,11.929
2019-05-23,11.999
2019-05-24,12.049
2019-05-25,12.094999999999999
2019-05-26,11.886
2019-05-27,11.687
2019-05-28,11.485999999999999
2019-05-29,11.648
2019-05-30,11.594999999999999
2019-05-31,11.463
2019-06-01,11.514
2019-06-02,11.632
2019-06-03,11.792
2019-06-04,12.102
2019-06-05,12.02
2019-06-06,11.435
2019-06-07,11.445
2019-06-08,11.26
2019-06-09,10.846
2019-06-10,10.728
2019-06-11,10.74
2019-06-12,10.649
2019-06-13,10.652
2019-06-14,11.129999999999999
2019-06-15,10.661
2019-06-16,11.196
2019-06-17,11.182
2019-06-18,10.709999999999999
2019-06-19,10.479
2019-06-20,10.666
2019-06-21,10.686
2019-06-22,10.683
2019-06-23,10.421
2019-06-24,10.424
2019-06-25,10.511
2019-06-26,10.679
2019-06-27,10.401
2019-06-28,10.222999999999999
2019-06-29,10.039
2019-06-30,10.042
2019-07-01,10.062999999999999
2019-07-02,9.775
2019-07-03,9.446
2019-07-04,9.354
2019-07-05,9.416
2019-07-06,9.618
2019-07-07,9.541
2019-07-08,9.392999999999999
2019-07-09,9.302
2019-07-10,9.304
2019-07-11,9.583
2019-07-12,9.606
2019-07-13,9.588
2019-07-14,9.567
2019-07-15,9.575
2019-07-16,9.413
2019-07-17,9.193
2019-07-18,9.102
2019-07-19,9.133
2019-07-20,9.197
2019-07-21,9.214
2019-07-22,9.081999999999999
2019-07-23,9.059
2019-07-24,9.027
2019-07-25,9.282
2019-07-26,9.669
2019-07-27,9.676
2019-07-28,9.328999999999999
2019-07-29,8.764
2019-07-30,9.081
2019-07-31,9.427999999999999
2019-08-01,9.318999999999999
2019-08-02,9.173
2019-08-03,9.254999999999999
2019-08-04,9.472
2019-08-05,9.177
2019-08-06,9.121
2019-08-07,9.009
2019-08-08,8.995000000000001
2019-08-09,8.972999999999999
2019-08-10,9.100999999999999
2019-08-11,8.863
2019-08-12,8.902000000000001
2019-08-13,8.927
2019-08-14,8.925
2019-08-15,8.93
2019-08-16,8.86
2019-08-17,8.719999999999999
2019-08-18,8.604
2019-08-19,8.727
2019-08-20,8.704999999999998
2019-08-21,8.797
2019-08-22,8.879999999999999
2019-08-23,8.945999999999998
2019-08-24,8.966999999999999
2019-08-25,8.969000000000001
2019-08-26,8.954
2019-08-27,8.954
2019-08-28,8.931000000000001
2019-08-29,8.931000000000001
2019-08-30,8.913
2019-08-31,8.735
2019-09-01,8.709
2019-09-02,8.48
2019-09-03,8.422999999999998
2019-09-04,8.431999999999999
2019-09-05,8.514
2019-09-06,8.457
2019-09-07,8.625
2019-09-08,8.375
2019-09-09,8.408999999999999
2019-09-10,8.829999999999998
2019-09-11,8.823999999999998
2019-09-12,8.768
2019-09-13,8.643999999999998
2019-09-14,8.483999999999998
2019-09-15,8.597999999999999
2019-09-16,8.675999999999998
2019-09-17,8.686
2019-09-18,8.562999999999999
2019-09-19,8.376999999999999
2019-09-20,8.291999999999998
2019-09-21,8.350000000000001
2019-09-22,8.648
2019-09-23,8.783999999999999
2019-09-24,8.825
2019-09-25,9.072
2019-09-26,9.038
2019-09-27,9.096
2019-09-28,9.029
2019-09-29,8.866
2019-09-30,8.86
2019-10-01,8.643999999999998
2019-10-02,8.668
2019-10-03,9.02
2019-10-04,9.15
2019-10-05,9.056
2019-10-06,9.092
2019-10-07,9.261
2019-10-08,9.362
2019-10-09,9.424
2019-10-10,9.634
2019-10-11,9.309
2019-10-12,9.32
2019-10-13,9.196
2019-10-14,9.072
2019-10-15,8.797999999999998
2019-10-16,9.225
2019-10-17,9.763
2019-10-18,9.774
2019-10-19,9.802
2019-10-20,9.780999999999999
2019-10-21,9.638
2019-10-22,9.665
2019-10-23,9.838
2019-10-24,9.969
2019-10-25,10.584
2019-10-26,10.568999999999999
2019-10-27,10.64
2019-10-28,10.674
2019-10-29,10.475
2019-10-30,10.417
2019-10-31,10.485
2019-11-01,10.653
2019-11-02,10.690999999999999
2019-11-03,11.042
2019-11-04,11.151
2019-11-05,11.058
2019-11-06,11.405
2019-11-07,11.378
2019-11-08,11.565999999999999
2019-11-09,11.717
2019-11-10,11.424
2019-11-11,11.388
2019-11-12,11.269
2019-11-13,11.886
2019-11-14,11.988
2019-11-15,11.905
2019-11-16,11.792
2019-11-17,11.776
2019-11-18,12.189
2019-11-19,12.222999999999999
2019-11-20,11.984
2019-11-21,12.122
2019-11-22,12.184
2019-11-23,12.298
2019-11-24,12.121
2019-11-25,12.057
2019-11-26,12.06
2019-11-27,11.738999999999999
2019-11-28,11.548
2019-11-29,11.756
2019-11-30,11.794
2019-12-01,11.64
2019-12-02,11.796
2019-12-03,11.883
2019-12-04,12.154
2019-12-05,12.609
2019-12-06,12.943999999999999
2019-12-07,12.975999999999999
2019-12-08,12.878
2019-12-09,13.043
2019-12-10,13.033
2019-12-11,13.014
2019-12-12,13.253
2019-12-13,13.551
2019-12-14,13.656
2019-12-15,13.6
2019-12-16,13.161999999999999
2019-12-17,13.897
2019-12-18,13.849
2019-12-19,13.85
2019-12-20,13.831
2019-12-21,13.565999999999999
2019-12-22,13.204
2019-12-23,13.088
2019-12-24,13.020999999999999
2019-12-25,13.113
2019-12-26,13.68
2019-12-27,14.165
2019-12-28,14.27
2019-12-29,14.299999999999999
2019-12-30,14.468
2019-12-31,14.594
2020-01-01,14.107
2020-01-02,14.232
2020-01-03,14.965
2020-01-04,14.924999999999999
2020-01-05,15.076
2020-01-06,15.369
2020-01-07,15.281
2020-01-08,14.93
2020-01-09,14.482
2020-01-10,14.486
2020-01-11,14.942
2020-01-12,15.253
2020-01-13,15.254
2020-01-14,15.18
2020-01-15,14.741
2020-01-16,14.918
2020-01-17,14.856
2020-01-18,14.943
2020-01-19,15.028
2020-01-20,15.337
2020-01-21,15.528
2020-01-22,15.629999999999999
2020-01-23,15.549
2020-01-24,15.199
2020-01-25,15.196
2020-01-26,15.379999999999999
2020-01-27,15.475999999999999
2020-01-28,15.634
2020-01-29,15.621
2020-01-30,15.504999999999999
2020-01-31,15.447
2020-02-01,15.811
2020-02-02,15.9
2020-02-03,15.724
2020-02-04,15.706
2020-02-05,15.687
2020-02-06,15.589
2020-02-07,14.837
2020-02-08,14.916
2020-02-09,15.025
2020-02-10,15.042
2020-02-11,15.326
2020-02-12,15.825
2020-02-13,15.909
2020-02-14,16.141
2020-02-15,16.134
2020-02-16,16.094
2020-02-17,16.061999999999998
2020-02-18,15.92
2020-02-19,15.377
2020-02-20,15.402
2020-02-21,15.415
2020-02-22,15.722
2020-02-23,15.777
2020-02-24,15.758
2020-02-25,15.962
2020-02-26,16.256
2020-02-27,16.266
2020-02-28,16.274
2020-02-29,16.479
2020-03-01,16.564
2020-03-02,16.826999999999998
2020-03-03,16.84
2020-03-04,16.903
2020-03-05,16.657
2020-03-06,16.323999999999998
2020-03-07,15.857
2020-03-08,15.818
2020-03-09,16.261
2020-03-10,16.36
2020-03-11,16.656
2020-03-12,16.795
2020-03-13,16.578
2020-03-14,16.045
2020-03-15,16.076
2020-03-16,16.147
2020-03-17,15.833
2020-03-18,15.972
2020-03-19,16.061
2020-03-20,16.29
2020-03-21,16.39
2020-03-22,16.459
2020-03-23,16.283
2020-03-24,16.125999999999998
2020-03-25,15.98
2020-03-26,16.22
2020-03-27,16.241
2020-03-28,15.997
2020-03-29,15.786
2020-03-30,15.828
2020-03-31,15.764
2020-04-01,15.577
2020-04-02,15.672
2020-04-03,15.42
2020-04-04,15.365
2020-04-05,15.577
2020-04-06,15.562
2020-04-07,15.304
2020-04-08,15.295
2020-04-09,15.353
2020-04-10,15.279
2020-04-11,14.765
2020-04-12,14.804
2020-04-13,14.81
2020-04-14,14.702
2020-04-15,14.636
2020-04-16,14.495
2020-04-17,14.67
2020-04-18,14.951
2020-04-19,14.653
2020-04-20,14.41
2020-04-21,14.469
2020-04-22,14.472
2020-04-23,14.374
2020-04-24,14.214
2020-04-25,14.158999999999999
2020-04-26,13.85
2020-04-27,13.785
2020-04-28,13.714
2020-04-29,13.682
2020-04-30,13.793
2020-05-01,13.947
2020-05-02,13.738
2020-05-03,13.277
2020-05-04,13.314
2020-05-05,13.577
2020-05-06,13.645999999999999
2020-05-07,13.661
2020-05-08,13.713
2020-05-09,13.182
2020-05-10,13.126999999999999
2020-05-11,13.222999999999999
2020-05-12,13.525
2020-05-13,13.434
2020-05-14,13.222
2020-05-15,13.254999999999999
2020-05-16,13.142
2020-05-17,13.237
2020-05-18,13.257
2020-05-19,12.914
2020-05-20,12.725999999999999
2020-05-21,12.661999999999999
2020-05-22,12.462
2020-05-23,12.528
2020-05-24,12.577
2020-05-25,12.597
2020-05-26,12.661999999999999
2020-05-27,12.647
2020-05-28,11.929
2020-05-29,12.038
2020-05-30,12.363
2020-05-31,12.376999999999999
2020-06-01,12.141
2020-06-02,12.112
2020-06-03,12.078999999999999
2020-06-04,12.092
2020-06-05,12.099
2020-06-06,12.063
2020-06-07,11.953
2020-06-08,11.874
2020-06-09,11.599
2020-06-10,11.567
2020-06-11,11.452
2020-06-12,11.586
2020-06-13,11.283999999999999
2020-06-14,11.161
2020-06-15,11.343
2020-06-16,11.297
2020-06-17,11.261
2020-06-18,11.452
2020-06-19,11.482
2020-06-20,11.022
2020-06-21,11.044
2020-06-22,10.972999999999999
2020-06-23,11.016
2020-06-24,11.003
2020-06-25,10.49
2020-06-26,10.102
2020-06-27,10.11
2020-06-28,10.326
2020-06-29,10.416
2020-06-30,10.097
2020-07-01,9.948
2020-07-02,9.988
2020-07-03,10.078
2020-07-04,10.174999999999999
2020-07-05,10.033
2020-07-06,10.001999999999999
2020-07-07,10.091
2020-07-08,10.247
2020-07-09,10.604
2020-07-10,9.196
2020-07-11,9.603
2020-07-12,10.193999999999999
2020-07-13,10.203999999999999
2020-07-14,10.184
2020-07-15,10.108
2020-07-16,9.83
2020-07-17,9.6
2020-07-18,9.322
2020-07-19,9.408
2020-07-20,9.129999999999999
2020-07-21,9.1
2020-07-22,9.459
2020-07-23,9.626999999999999
2020-07-24,9.683
2020-07-25,9.778
2020-07-26,9.9
2020-07-27,9.878
2020-07-28,9.391
2020-07-29,9.256
2020-07-30,9.426
2020-07-31,9.256
2020-08-01,9.054
2020-08-02,9.138
2020-08-03,9.219
2020-08-04,8.742999999999999
2020-08-05,8.559999999999999
2020-08-06,8.462
2020-08-07,8.605999999999998
2020-08-08,8.678
2020-08-09,8.677
2020-08-10,8.335
2020-08-11,8.309000000000001
2020-08-12,8.357
2020-08-13,8.460999999999999
2020-08-14,8.251000000000001
2020-08-15,8.036999999999999
2020-08-16,8.055
2020-08-17,7.858999999999998
2020-08-18,7.829999999999998
2020-08-19,8.213000000000001
2020-08-20,8.225999999999999
2020-08-21,8.242999999999999
2020-08-22,8.355
2020-08-23,8.465
2020-08-24,8.543
2020-08-25,8.265
2020-08-26,8.306000000000001
2020-08-27,8.279
2020-08-28,8.175
2020-08-29,7.974
2020-08-30,7.879000000000001
2020-08-31,7.710000000000001
2020-09-01,7.907
2020-09-02,8.242999999999999
2020-09-03,8.256
2020-09-04,7.972999999999999
2020-09-05,7.911999999999999
2020-09-06,8.047
2020-09-07,8.003
2020-09-08,8.352
2020-09-09,8.379999999999999
2020-09-10,8.323
2020-09-11,8.303999999999998
2020-09-12,8.294
2020-09-13,8.11
2020-09-14,7.991
2020-09-15,8.032
2020-09-16,8.061
2020-09-17,8.009
2020-09-18,8.021999999999998
2020-09-19,8.149999999999999
2020-09-20,8.271999999999998
2020-09-21,8.389
2020-09-22,8.387999999999998
2020-09-23,8.245999999999999
2020-09-24,8.547
2020-09-25,8.521999999999998
2020-09-26,8.709
2020-09-27,8.786999999999999
2020-09-28,8.919
2020-09-29,9.028
2020-09-30,8.511
2020-10-01,8.893999999999998
2020-10-02,8.806999999999999
2020-10-03,8.66
2020-10-04,8.585999999999999
2020-10-05,8.422999999999998
2020-10-06,8.608999999999998
2020-10-07,8.675999999999998
2020-10-08,8.733
2020-10-09,8.733999999999998
2020-10-10,9.084999999999999
2020-10-11,9.09
2020-10-12,9.131
2020-10-13,9.186
2020-10-14,9.307
2020-10-15,9.378
2020-10-16,9.667
2020-10-17,9.559
2020-10-18,9.633
2020-10-19,9.642999999999999
2020-10-20,9.501
2020-10-21,9.472
2020-10-22,9.642999999999999
2020-10-23,9.822
2020-10-24,9.926
2020-10-25,10.231
2020-10-26,10.212
2020-10-27,10.184
2020-10-28,10.314
2020-10-29,10.311
2020-10-30,10.363999999999999
2020-10-31,10.379
2020-11-01,10.31
2020-11-02,11.065
2020-11-03,11.529
2020-11-04,11.514
2020-11-05,11.402
2020-11-06,11.248
2020-11-07,11.291
2020-11-08,11.362
2020-11-09,11.79
2020-11-10,11.895
2020-11-11,12.061
2020-11-12,12.378
2020-11-13,11.801
2020-11-14,11.549
2020-11-15,11.564
2020-11-16,11.94
2020-11-17,12.938
2020-11-18,12.940999999999999
2020-11-19,12.884
2020-11-20,13.188
2020-11-21,12.959999999999999
2020-11-22,12.978
2020-11-23,12.886
2020-11-24,13.073
2020-11-25,13.315999999999999
2020-11-26,13.297
2020-11-27,13.038
2020-11-28,13.243
2020-11-29,13.496
2020-11-30,13.61
2020-12-01,13.549999999999999
2020-12-02,13.144
2020-12-03,13.341
2020-12-04,13.467
2020-12-05,13.525
2020-12-06,13.542
2020-12-07,13.897
2020-12-08,13.887
2020-12-09,13.954
2020-12-10,13.422
2020-12-11,12.623
2020-12-12,12.969
2020-12-13,13.526
2020-12-14,13.688
2020-12-15,13.692
2020-12-16,13.692
2020-12-17,13.632
2020-12-18,13.451
2020-12-19,13.33
2020-12-20,13.437
2020-12-21,13.498
2020-12-22,13.684
2020-12-23,13.993
2020-12-24,14.261
2020-12-25,14.341
2020-12-26,14.785
2020-12-27,14.821
2020-12-28,14.843
2020-12-29,15.011
2020-12-30,15.028
2020-12-31,15.452
2021-01-01,15.065999999999999
2021-01-02,15.203
2021-01-03,15.125
2021-01-04,14.841
2021-01-05,14.763
2021-01-06,14.466
2021-01-07,14.435
2021-01-08,14.677
2021-01-09,14.772
2021-01-10,14.526
2021-01-11,14.545
2021-01-12,14.761
2021-01-13,14.897
2021-01-14,14.685
2021-01-15,14.645
2021-01-16,14.483
2021-01-17,14.586
2021-01-18,14.642999999999999
2021-01-19,15.087
2021-01-20,15.542
2021-01-21,15.35
2021-01-22,15.401
2021-01-23,15.491999999999999
2021-01-24,15.67
2021-01-25,15.62
2021-01-26,15.74
2021-01-27,15.658999999999999
2021-01-28,15.853
2021-01-29,15.849
2021-01-30,15.761
2021-01-31,15.696
2021-02-01,15.797
2021-02-02,15.758
2021-02-03,16.570999999999998
2021-02-04,16.619999999999997
2021-02-05,16.84
2021-02-06,17.092
2021-02-07,16.740000000000002
2021-02-08,16.448
2021-02-09,16.262999999999998
2021-02-10,16.113999999999997
2021-02-11,15.968
2021-02-12,16.096
2021-02-13,16.101
2021-02-14,16.235
2021-02-15,15.836
2021-02-16,15.538
2021-02-17,15.605
2021-02-18,15.314
2021-02-19,15.531
2021-02-22,15.906
2021-02-23,16.229
2021-02-24,16.426000000000002
2021-02-25,16.521
2021-02-26,16.662
2021-02-27,16.782
2021-02-28,16.858
2021-03-01,17.274
2021-03-02,17.302
2021-03-03,16.433
2021-03-04,15.637
2021-03-05,15.488
2021-03-06,15.87
2021-03-07,16.783
2021-03-08,16.903
2021-03-09,16.835
2021-03-10,16.402
2021-03-11,16.335
2021-03-12,16.475
2021-03-13,16.45
2021-03-14,16.172
2021-03-15,15.858
2021-03-16,15.587
2021-03-17,15.33
2021-03-18,15.278
2021-03-19,15.426
2021-03-20,15.394
2021-03-21,15.325
2021-03-22,15.35
2021-03-23,15.597
2021-03-24,15.577
2021-03-25,15.563
2021-03-26,15.738
2021-03-27,15.575
2021-03-28,15.386
2021-03-29,15.197
2021-03-30,15.361
2021-03-31,15.384
2021-04-01,15.28
2021-04-02,15.044
2021-04-03,15.217
2021-04-04,15.701
2021-04-05,15.597
2021-04-06,15.214
2021-04-07,14.943999999999999
2021-04-08,14.971
2021-04-09,14.866
2021-04-10,14.838
2021-04-11,14.767999999999999
2021-04-12,14.934
2021-04-13,15.254999999999999
2021-04-14,15.165
2021-04-15,15.045
2021-04-16,14.932
2021-04-17,14.654
2021-04-18,14.459999999999999
2021-04-19,14.613
2021-04-20,14.7
2021-04-21,14.532
2021-04-22,14.48
2021-04-23,14.469
2021-04-24,14.317
2021-04-25,14.293
2021-04-26,14.299
2021-04-27,14.499
2021-04-28,14.732
2021-04-29,14.824
2021-04-30,14.799999999999999
2021-05-01,13.961
2021-05-02,13.696
2021-05-03,13.683
2021-05-04,13.802999999999999
2021-05-05,13.728
2021-05-06,13.600999999999999
2021-05-07,13.589
2021-05-08,13.567
2021-05-09,13.573
2021-05-10,13.526
2021-05-11,13.391
2021-05-12,13.235
2021-05-13,12.981
2021-05-14,12.999
2021-05-15,13.044
2021-05-16,12.814
2021-05-17,12.622
2021-05-18,12.833
2021-05-19,12.892
2021-05-20,12.65
2021-05-21,12.624
2021-05-22,12.756
2021-05-23,12.741
2021-05-24,12.639
2021-05-25,12.254999999999999
2021-05-26,12.087
2021-05-27,12.133
2021-05-28,11.713
2021-05-29,11.113
2021-05-30,11.116
2021-05-31,11.554
2021-06-01,11.547
2021-06-02,11.703999999999999
2021-06-03,11.592
2021-06-04,11.522
2021-06-05,11.344
2021-06-06,11.177
2021-06-07,11.17
2021-06-08,11.078999999999999
2021-06-09,11.007
2021-06-10,10.972999999999999
2021-06-11,10.974
2021-06-12,11.158999999999999
2021-06-13,11
2021-06-14,10.603
2021-06-15,10.558
2021-06-16,10.395999999999999
2021-06-17,10.447
2021-06-18,10.716
2021-06-19,10.703999999999999
2021-06-20,10.542
2021-06-21,10.379999999999999
2021-06-22,9.969
2021-06-23,10.193999999999999
2021-06-24,10.604
2021-06-25,10.532
2021-06-26,10.545
2021-06-27,10.267999999999999
2021-06-28,10.43
2021-06-29,10.257
2021-06-30,9.919
2021-07-01,9.926
2021-07-02,9.907
2021-07-03,10.062999999999999
2021-07-04,9.871
2021-07-05,9.754
2021-07-06,9.759
2021-07-07,9.780999999999999
2021-07-08,9.75
2021-07-09,9.718
2021-07-10,9.394
2021-07-11,9.506
2021-07-12,9.467
2021-07-13,9.312
2021-07-14,9.24
2021-07-15,9.456
2021-07-16,9.427999999999999
2021-07-17,9.097
2021-07-18,9.133
2021-07-19,8.975000000000001
2021-07-20,9.042
2021-07-21,9.126999999999999
2021-07-22,9.423
2021-07-23,9.339
2021-07-24,9.312
2021-07-25,9.072
2021-07-26,8.581
2021-07-27,8.668
2021-07-28,8.832
2021-07-29,9.174999999999999
2021-07-30,9.059
2021-07-31,8.870000000000001
2021-08-01,8.893999999999998
2021-08-02,9.013
2021-08-03,9.359
2021-08-04,9.344
2021-08-05,9.139
2021-08-06,8.729
2021-08-07,8.73
2021-08-08,8.849
2021-08-09,8.799
2021-08-10,8.684000000000001
2021-08-11,8.654
2021-08-12,9.049999999999999
2021-08-13,9.109
2021-08-14,8.896
2021-08-15,8.89
2021-08-16,9.026
2021-08-17,9.344999999999999
2021-08-18,9.363999999999999
2021-08-19,9.153
2021-08-20,8.91
2021-08-21,8.232
2021-08-22,8.335
2021-08-23,8.596
2021-08-24,8.552
2021-08-25,8.23
2021-08-26,8.286000000000001
2021-08-27,8.392
2021-08-28,8.375
2021-08-29,8.852999999999998
2021-08-30,8.878
2021-08-31,8.905999999999999
2021-09-01,8.725999999999999
2021-09-02,8.748000000000001
2021-09-03,8.719000000000001
2021-09-04,8.803999999999998
2021-09-05,8.918
2021-09-06,8.89
2021-09-07,8.841000000000001
2021-09-08,8.838999999999999
2021-09-09,8.828
2021-09-10,8.847999999999999
2021-09-11,8.913
2021-09-12,8.988
2021-09-13,8.991
2021-09-14,8.889
2021-09-15,8.764
2021-09-16,8.969999999999999
2021-09-17,9.134
2021-09-18,9.24
2021-09-19,9.407
2021-09-20,9.34
2021-09-21,9.366999999999999
