Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP50116.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2436166666667,-64.225175,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50117.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243585,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50120.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243585,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50121.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243585,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50122.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.243585,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50123.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435833333333,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50124.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435833333333,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50125.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435833333333,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50126.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435833333333,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50127.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,MIDTIDE,42,-42.2435833333333,-64.225185,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
