Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3642762,AMP20039.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3642763,AMP20040.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000
3642761,AMP20041.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,75.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000
3642760,AMP20042.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,23.000
3642759,AMP20043.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,23.000,0.000,0.000,0.000,12.000,13.000,1.000,2.000,0.000,4.000,38.000,0.000,0.000,0.000,6.000
3642758,AMP20044.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
3642757,AMP20045.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,52.000,1.000,0.000,0.000,36.000,0.000,0.000,4.000,0.000,4.000,0.000,0.000,0.000,0.000,1.000
3642756,AMP20046.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,10.000,0.000,2.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,15.000
3642755,AMP20047.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,12.000,0.000,1.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,8.000
3642754,AMP20048.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,3.000,0.000,1.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,7.000
3642753,AMP20049.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,28.000,0.000,0.000,1.000,0.000,16.000,5.000,0.000,0.000,0.000,0.000
3642752,AMP20050.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,9.000,0.000,0.000,1.000,0.000,5.000,2.000,0.000,0.000,0.000,0.000
3642751,AMP20051.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000
3642750,AMP20052.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,6.000,0.000,1.000,11.000,0.000,38.000,6.000,0.000,0.000,0.000,8.000
3642749,AMP20053.JPG,Unconfirmed,100,0.000,0.000,0.000,7.000,59.000,1.000,0.000,0.000,3.000,0.000,1.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,1.000
3642748,AMP20054.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000
3642747,AMP20055.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000
3642746,AMP20056.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000
3642745,AMP20057.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000
3642744,AMP20058.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,9.000
3642742,AMP20059.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,9.000
3642743,AMP20060.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,5.000
3642741,AMP20061.JPG,Unconfirmed,100,0.000,0.000,1.000,7.000,46.000,0.000,0.000,0.000,6.000,0.000,0.000,1.000,0.000,33.000,6.000,0.000,0.000,0.000,0.000
3642739,AMP20062.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,3.000
3642740,AMP20063.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,1.000
3642738,AMP20064.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,2.000,0.000,4.000,0.000,0.000,18.000,1.000,0.000,0.000,0.000,1.000
3642737,AMP20065.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,5.000
3642736,AMP20066.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,4.000
3642733,AMP20067.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,1.000,1.000,23.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,5.000
3642735,AMP20068.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,36.000
3642734,AMP20069.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,2.000,1.000,21.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,25.000
3642732,AMP20070.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,1.000,25.000,8.000,0.000,0.000,3.000,5.000,0.000,0.000,0.000,32.000
3642730,AMP20071.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,5.000,2.000,44.000,0.000,0.000,1.000,35.000,0.000,0.000,0.000,1.000
3642731,AMP20072.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,3.000,0.000,32.000,0.000,0.000,2.000,14.000,0.000,0.000,0.000,15.000
3642729,AMP20073.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,1.000,0.000,75.000,0.000,0.000,3.000,11.000,0.000,0.000,0.000,1.000
3642728,AMP20074.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,6.000,0.000,46.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,8.000
3642727,AMP20075.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,8.000
3642724,AMP20076.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,5.000,0.000,51.000,0.000,0.000,1.000,31.000,0.000,0.000,0.000,3.000
3642726,AMP20077.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,13.000
3642725,AMP20078.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,2.000,20.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,58.000
3642723,AMP20079.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,76.000
3642722,AMP20080.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,91.000
3642721,AMP20081.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,4.000,16.000,0.000,0.000,11.000,25.000,0.000,0.000,0.000,23.000
3642720,AMP20082.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,32.000
3642719,AMP20083.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,23.000
3642718,AMP20084.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,6.000,33.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,5.000
3642717,AMP20085.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,17.000
3642716,AMP20086.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,1.000,0.000,25.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,9.000
3642715,AMP20087.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,20.000,1.000,49.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,5.000
3642714,AMP20088.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,27.000
3642713,AMP20089.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,1.000,1.000,41.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,40.000
3642712,AMP20090.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,2.000,0.000,48.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,13.000
3642711,AMP20091.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000
3642710,AMP20092.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,4.000,1.000,3.000,0.000,0.000,14.000,39.000,0.000,0.000,0.000,16.000
3642709,AMP20093.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,35.000,0.000,0.000,0.000,7.000,5.000,4.000,0.000,0.000,1.000,43.000,0.000,0.000,0.000,4.000
3642708,AMP20094.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,1.000,11.000,16.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,0.000
3642707,AMP20095.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,6.000,1.000,15.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,1.000
3642706,AMP20096.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,4.000,2.000,5.000,0.000,0.000,2.000,41.000,0.000,0.000,0.000,3.000
3642705,AMP20097.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,1.000,0.000,17.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,14.000
3642703,AMP20098.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,1.000,32.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,19.000
3642704,AMP20099.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,4.000,0.000,6.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,6.000
3642702,AMP20100.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,2.000,4.000,4.000,0.000,0.000,3.000,58.000,0.000,0.000,0.000,9.000
3642701,AMP20101.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,33.000
3642700,AMP20102.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,4.000
3642699,AMP20103.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,31.000
3642698,AMP20104.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,4.000,0.000,42.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,5.000
3642697,AMP20105.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,1.000
3642696,AMP20106.JPG,Unconfirmed,100,0.000,0.000,2.000,0.000,8.000,0.000,0.000,0.000,14.000,0.000,29.000,0.000,0.000,15.000,15.000,0.000,0.000,0.000,17.000
3642695,AMP20107.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,4.000,0.000,2.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,7.000
3642694,AMP20108.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,1.000,3.000,3.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,28.000
3642693,AMP20109.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,2.000,0.000,21.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,8.000
3642692,AMP20110.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,4.000,5.000,13.000,1.000,0.000,8.000,21.000,0.000,0.000,0.000,28.000
3642691,AMP20111.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,1.000,6.000,27.000,0.000,0.000,3.000,45.000,0.000,0.000,0.000,4.000
3642688,AMP20112.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,1.000,12.000,24.000,0.000,0.000,2.000,10.000,0.000,0.000,0.000,21.000
3642690,AMP20113.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,4.000,16.000,23.000,0.000,0.000,12.000,14.000,0.000,0.000,0.000,9.000
3642689,AMP20114.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,2.000,39.000,0.000,0.000,0.000,10.000
3642687,AMP20115.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,1.000,3.000,35.000,1.000,0.000,2.000,22.000,0.000,0.000,0.000,5.000
3642685,AMP20116.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,1.000,2.000,38.000,0.000,0.000,1.000,35.000,0.000,0.000,0.000,1.000
3642686,AMP20117.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,8.000,13.000,43.000,0.000,0.000,6.000,6.000,0.000,0.000,0.000,9.000
3642684,AMP20118.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,5.000,5.000,14.000,0.000,0.000,3.000,39.000,0.000,0.000,0.000,18.000
3642683,AMP20119.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,1.000,1.000,45.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,23.000
3642682,AMP20120.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,3.000,7.000,0.000,0.000,2.000,41.000,0.000,0.000,0.000,18.000
3642681,AMP20121.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,8.000,1.000,15.000,0.000,0.000,2.000,47.000,0.000,0.000,0.000,9.000
3642679,AMP20122.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,14.000,0.000,31.000,0.000,0.000,1.000,38.000,0.000,0.000,0.000,6.000
3642680,AMP20123.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,5.000,0.000,0.000,0.000,21.000,1.000,37.000,0.000,0.000,5.000,3.000,0.000,0.000,0.000,27.000
3642678,AMP20124.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,1.000,5.000,0.000,0.000,6.000,54.000,0.000,0.000,0.000,9.000
3642677,AMP20125.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,3.000,25.000,0.000,0.000,2.000,23.000,0.000,0.000,0.000,22.000
3642676,AMP20126.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,5.000,0.000,7.000,0.000,0.000,5.000,67.000,0.000,0.000,0.000,7.000
3642675,AMP20127.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,10.000,0.000,71.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,3.000
3642674,AMP20128.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,12.000,10.000,52.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,3.000
3642673,AMP20129.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,7.000,5.000,51.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,1.000
3642670,AMP20130.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,13.000,1.000,65.000,0.000,0.000,2.000,8.000,0.000,0.000,0.000,3.000
3642671,AMP20131.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,4.000,0.000,63.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,7.000
3642672,AMP20132.JPG,Unconfirmed,100,0.000,0.000,0.000,11.000,60.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3642669,AMP20133.JPG,Unconfirmed,100,0.000,0.000,0.000,3.000,52.000,0.000,0.000,0.000,19.000,0.000,5.000,0.000,0.000,6.000,5.000,0.000,0.000,0.000,10.000
3642668,AMP20134.JPG,Unconfirmed,100,0.000,0.000,1.000,26.000,41.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
3642666,AMP20135.JPG,Unconfirmed,100,0.000,0.000,0.000,15.000,27.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,44.000,1.000,0.000,0.000,0.000,1.000
3642667,AMP20136.JPG,Unconfirmed,100,0.000,0.000,0.000,12.000,15.000,0.000,0.000,0.000,38.000,1.000,1.000,0.000,0.000,26.000,3.000,0.000,0.000,0.000,4.000
3642665,AMP20137.JPG,Unconfirmed,100,0.000,0.000,0.000,15.000,29.000,0.000,0.000,0.000,50.000,0.000,1.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3642663,AMP20138.JPG,Unconfirmed,100,0.000,0.000,2.000,45.000,13.000,0.000,0.000,0.000,38.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3642664,AMP20139.JPG,Unconfirmed,100,0.000,0.000,0.000,9.000,32.000,0.000,0.000,0.000,50.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
3642660,AMP20140.JPG,Unconfirmed,100,0.000,0.000,0.000,11.000,19.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000,0.000
3642662,AMP20141.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,9.000,0.000,0.000,0.000,82.000,0.000,0.000,1.000,0.000,4.000,2.000,0.000,0.000,0.000,0.000
3642661,AMP20142.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,4.000,4.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3642657,AMP20143.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,25.000,7.000,0.000,0.000,0.000,0.000
3642658,AMP20144.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,1.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,40.000,2.000,0.000,0.000,0.000,0.000
3642659,AMP20145.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,18.000,0.000,0.000,0.000,29.000,0.000,9.000,1.000,0.000,36.000,6.000,0.000,0.000,0.000,0.000
3642656,AMP20146.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,21.000,0.000,0.000,0.000,68.000,0.000,2.000,1.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
3642655,AMP20147.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,21.000,0.000,0.000,0.000,68.000,0.000,0.000,2.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
3642654,AMP20148.JPG,Unconfirmed,100,0.000,0.000,0.000,11.000,6.000,2.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3642653,AMP20149.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,4.000,4.000,0.000,0.000,79.000,0.000,1.000,3.000,0.000,1.000,6.000,0.000,0.000,0.000,0.000
3642652,AMP20150.JPG,Unconfirmed,100,0.000,0.000,0.000,5.000,31.000,0.000,0.000,0.000,59.000,0.000,0.000,1.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000
3642651,AMP20151.JPG,Unconfirmed,100,0.000,0.000,0.000,3.000,19.000,0.000,0.000,0.000,49.000,0.000,3.000,0.000,0.000,19.000,7.000,0.000,0.000,0.000,0.000
3642650,AMP20152.JPG,Unconfirmed,100,0.000,0.000,0.000,17.000,34.000,2.000,0.000,0.000,42.000,0.000,1.000,1.000,0.000,2.000,1.000,0.000,0.000,0.000,0.000
3642648,AMP20153.JPG,Unconfirmed,100,0.000,0.000,0.000,4.000,12.000,5.000,0.000,0.000,70.000,0.000,6.000,2.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3642649,AMP20154.JPG,Unconfirmed,100,0.000,0.000,0.000,8.000,10.000,2.000,0.000,0.000,74.000,0.000,0.000,4.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000
3642647,AMP20155.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,7.000,4.000,0.000,1.000,85.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3642646,AMP20156.JPG,Unconfirmed,100,0.000,0.000,0.000,11.000,2.000,5.000,0.000,0.000,77.000,0.000,3.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3642645,AMP20157.JPG,Unconfirmed,100,0.000,0.000,1.000,7.000,30.000,1.000,0.000,0.000,59.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3642644,AMP20158.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,2.000,4.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3642643,AMP20159.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,12.000,1.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000
3642642,AMP20160.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,2.000,3.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000
3642641,AMP20161.JPG,Unconfirmed,100,0.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,57.000,1.000,0.000,0.000,0.000,2.000
3642640,AMP20162.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,10.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,57.000,4.000,0.000,0.000,0.000,0.000
3642639,AMP20163.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,7.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,19.000,2.000,0.000,0.000,0.000,0.000
3642636,AMP20164.JPG,Unconfirmed,100,0.000,0.000,0.000,7.000,4.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3642637,AMP20165.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,29.000,0.000,1.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,0.000
3642638,AMP20166.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,8.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,54.000,1.000,0.000,0.000,0.000,0.000
3642635,AMP20167.JPG,Unconfirmed,100,0.000,0.000,0.000,5.000,12.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000
3642633,AMP20168.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,1.000,0.000,0.000,82.000,0.000,0.000,0.000,0.000,4.000,2.000,0.000,0.000,0.000,0.000
3642634,AMP20169.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,13.000,2.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,28.000,1.000,0.000,0.000,0.000,0.000
3642631,AMP20170.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,8.000,2.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3642632,AMP20171.JPG,Unconfirmed,100,0.000,0.000,0.000,6.000,7.000,1.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000
3642630,AMP20172.JPG,Unconfirmed,100,0.000,0.000,0.000,10.000,10.000,3.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
3642628,AMP20173.JPG,Unconfirmed,100,0.000,0.000,0.000,5.000,22.000,2.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,0.000
3642627,AMP20174.JPG,Unconfirmed,100,0.000,0.000,0.000,2.000,5.000,5.000,0.000,1.000,65.000,0.000,0.000,1.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000
3642629,AMP20175.JPG,Unconfirmed,100,0.000,0.000,0.000,11.000,23.000,0.000,0.000,0.000,48.000,0.000,0.000,1.000,0.000,16.000,1.000,0.000,0.000,0.000,0.000
3642624,AMP20176.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,23.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.000,0.000
3642625,AMP20177.JPG,Unconfirmed,100,0.000,0.000,1.000,2.000,1.000,1.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
